F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-1.0452788461538463,0.08714454724482223,-1.81,-0.444,0.033999999999999996,0.06794361538461538,-0.741,0.639,-0.0012500000000000033,0.12093218749999998,-0.722,1.023,1.1289454729915147,0.09526789785811918,0.5466882109575805,1.8318965582150102,Jaz
-1.005596153846154,0.12040835613905343,-1.997,0.035,0.046942307692307686,0.09305020821005912,-0.96,0.73,0.018826923076923074,0.0988037392751479,-1.19,0.818,1.1003107810319253,0.11536014668337646,0.48752230718193806,2.001010244851335,Jaz
-1.0088076923076923,0.0740015976331363,-1.763,-0.434,-0.022576923076923074,0.1362295133136094,-0.809,0.787,-0.15014423076923075,0.08035925804363907,-0.929,0.733,1.117578709648505,0.08235416427884457,0.48353903668680154,1.870260409675615,Jaz
-0.9402884615384615,0.057775166789940435,-1.603,-0.41,0.06973076923076922,0.03775067751479289,-0.39,0.581,-0.04045192307692307,0.0921913246116864,-0.593,0.897,1.0065453615330617,0.06522473325320122,0.5583457710057451,1.6806825994220325,Jaz
-0.9947884615384616,0.11234258986686418,-1.79,-0.218,0.05358653846153846,0.0390837617418639,-0.412,0.486,-0.0421826923076923,0.11655593777736685,-0.703,0.971,1.0692955279724141,0.11884434308896519,0.5249314240927094,1.8594289445956251,Jaz
-1.0040192307692306,0.12275499963017822,-1.741,-0.11,0.06707692307692308,0.048141532544378696,-0.615,0.546,-0.02128846153846154,0.10683872448224849,-0.653,0.858,1.0793877513991963,0.12566446674477194,0.41542989781670747,1.8596574953469254,Jaz
-1.0225865384615385,0.0954734540495561,-1.896,-0.246,0.035557692307692304,0.0671664774408284,-0.674,0.948,-0.03675961538461539,0.10110574029215975,-0.814,0.966,1.100025319588754,0.10198881549442929,0.6496853084378621,1.9509761659231002,Jaz
-1.0019519230769232,0.08100056499630148,-1.61,-0.283,0.015807692307692307,0.08982588609467457,-0.869,0.93,-0.029057692307692305,0.08725740051775142,-0.661,0.953,1.0813816075477147,0.09369955924213547,0.5372987995519812,1.9059129046207752,Jaz
-0.9888173076923076,0.09466891854659742,-1.867,-0.503,0.029,0.07698061538461538,-0.8,0.757,-0.08509615384615386,0.04980833690828402,-0.6,0.873,1.053784068088342,0.09683903207395361,0.5253779591874786,1.8947957673585825,Jaz
-1.049076923076923,0.08282534023668608,-1.781,-0.515,0.07375,0.08216837980769232,-0.555,0.63,-0.03503846153846153,0.134973325443787,-0.779,1.139,1.140846403391537,0.10566567617628642,0.5599669633112296,2.088749625972438,Jaz
-1.0287115384615384,0.14296010909763313,-2.401,0.0,0.013951923076923075,0.08239941115014796,-0.767,0.634,-0.03365384615384615,0.10088774556213018,-0.704,0.906,1.1142852685310987,0.14419027302688492,0.2885862089566998,2.4277370121164275,Jaz
-0.9518365384615385,0.10531611751109493,-1.812,-0.353,0.029490384615384616,0.05491380759985207,-0.642,0.582,0.018144230769230767,0.11476341188979287,-0.543,1.11,1.0297370252884603,0.12182668759622661,0.5236009931235807,1.9434868149797158,Jaz
-0.9568173076923077,0.14538305316198252,-1.733,-0.152,0.07817307692307694,0.09212308542899407,-0.673,0.863,-0.05828846153846154,0.14699543602070997,-0.979,0.993,1.0701230395896695,0.16434618975475113,0.4379817347789745,2.04604545404055,Jaz
-0.9798461538461538,0.12378343786982293,-1.694,-0.26,0.07557692307692307,0.07462645562130177,-0.636,0.719,-0.011028846153846151,0.12789743186020708,-0.72,0.968,1.0712056606059572,0.14475774999344648,0.4952847665737358,1.961349535396483,Jaz
-1.015125,0.11574460937499986,-1.775,-0.392,0.04941346153846153,0.06851353097263314,-0.593,0.723,-0.03721153846153847,0.14139201294378698,-0.656,1.17,1.106798461869,0.13495247249672349,0.5193881015194707,1.9222741739928775,Jaz
-1.0157788461538462,0.1682032107063609,-2.129,0.003,0.07370192307692308,0.06640161307322484,-0.729,0.584,-0.04672115384615384,0.14161577801405326,-0.807,0.927,1.1168425613428785,0.16830479894230943,0.3311721606657178,2.1589258903445483,Jaz
-1.0085576923076922,0.12426366974852066,-1.886,-0.458,0.07502884615384615,0.05641989339866863,-0.426,0.598,0.026557692307692306,0.1138930928254438,-0.614,1.017,1.081590880828037,0.14826107997116988,0.47478626770369003,2.154439370230687,Jaz
-0.9808557692307692,0.12908343112056175,-1.674,-0.087,0.03168269230769231,0.05699835123890534,-0.831,0.528,-0.03144230769230769,0.1310814774408284,-0.835,1.118,1.068072352284756,0.14045516182336915,0.35212071793633504,2.0259686572106688,Jaz
-0.9836153846153846,0.08836469822485205,-1.719,-0.473,0.014423076923076926,0.051570494082840194,-0.488,0.756,-0.11724038461538464,0.04977585567677516,-0.652,0.677,1.03803637811712,0.09364408347472208,0.5152348978863912,1.7602514024990863,Jaz
-1.0537884615384614,0.07943708986686371,-1.788,-0.505,0.03353846153846153,0.05891594082840234,-0.561,0.646,-0.036548076923076926,0.1265309015347633,-0.617,1.209,1.1316245127948472,0.09724060627259323,0.6394137940332536,2.0929897276384324,Jaz
-1.0094615384615386,0.08079107544378705,-1.728,-0.532,0.05811538461538461,0.06206462130177515,-0.544,0.571,-0.014836538461538464,0.09894680981878697,-0.5,0.96,1.082710686374451,0.09215019461056562,0.5645892312115066,1.8097903193464153,Jaz
-0.9540288461538461,0.07096570109097622,-1.745,-0.558,0.06681730769230768,0.08294601470044383,-0.801,0.842,0.034125,0.08035512860576922,-0.498,0.935,1.0297466076331163,0.0896888759911656,0.5786700268719644,1.8727813540293485,Jaz
-1.0210961538461538,0.10464179844674626,-2.287,-0.063,-0.023461538461538457,0.09957047928994084,-0.68,0.936,-0.13302884615384614,0.07201575878328403,-0.909,0.672,1.1101008330002997,0.10478865018742445,0.5105036728565232,2.4960707121393817,Jaz
-0.9878557692307692,0.08219064265902365,-1.536,-0.345,0.047480769230769236,0.03893415347633137,-0.427,0.574,-0.024730769230769223,0.10780825443786982,-0.795,1.093,1.058500768879676,0.08723422805036551,0.5492522189304291,1.888601863813546,Jaz
-1.0145288461538462,0.15294888378328353,-2.146,-0.259,0.07672115384615384,0.04842548955251477,-0.487,0.637,-0.00905769230769231,0.1463061889792899,-0.876,1.266,1.1007995921260558,0.17115777720587833,0.3627257917490842,2.244692183797146,Jaz
-0.986125,0.08440805168269172,-1.743,-0.336,0.045432692307692306,0.03480209162352071,-0.415,0.488,-0.01410576923076923,0.11345461381286984,-0.629,1.024,1.04965312999258,0.10559868169677977,0.36493972104992906,1.990981667419366,Jaz
-0.9876346153846155,0.08281746264792889,-1.657,-0.467,0.015490384615384618,0.03777013452292898,-0.392,0.612,-0.12560576923076922,0.0381030272744083,-0.645,0.372,1.0346906794126685,0.07954471716731915,0.504092253461606,1.6824300877005263,Jaz
-1.0624519230769232,0.09229584384245526,-1.761,-0.356,0.04246153846153847,0.044364113905325436,-0.476,0.518,-0.008730769230769226,0.12292123520710065,-0.557,1.103,1.1357415609522539,0.10035559711035291,0.6057342651691416,2.1120336171566967,Jaz
-0.9918750000000001,0.10537397475961507,-1.851,-0.364,0.049317307692307695,0.06881619739275145,-0.576,0.69,0.007461538461538464,0.09282728698224854,-0.461,1.124,1.0647751999421906,0.1195751197419137,0.5502472171669749,1.9795062515688098,Jaz
-0.9664230769230768,0.057269609467456406,-1.865,-0.175,0.024384615384615387,0.08044833284023668,-0.744,0.86,-0.060701923076923084,0.08081707461168638,-0.859,0.889,1.052488406746963,0.049056067124777725,0.683204947288879,1.8925546227255898,Jaz
-0.9942019230769231,0.0804535265347629,-1.802,-0.362,0.04551923076923077,0.04102398039940828,-0.456,0.567,-0.04873076923076923,0.07611763905325444,-0.663,0.638,1.0507713233435305,0.08635892411580848,0.3962877742247419,1.8704023631293882,Jaz
-0.8569711538461539,0.23327972032174593,-1.756,0.013,0.23882692307692308,0.10058808542899406,-0.505,1.159,0.2703365384615385,0.09721401174186385,-0.454,1.475,1.0665909146617274,0.15798533999182873,0.41843995985087273,1.9922826104747287,Jaz
-0.9261153846153845,0.26450890976331365,-2.028,0.116,0.16005769230769232,0.09855415051775147,-0.658,1.25,0.23735576923076926,0.11784045996671597,-0.654,1.572,1.0834406050693155,0.2467059072101121,0.2526618293292439,2.5780744752624973,Jaz
-0.9366346153846153,0.26848482803254414,-2.124,-0.048,0.1658076923076923,0.10882540532544378,-0.692,1.182,0.2074230769230769,0.11644645562130176,-0.396,1.547,1.0802247859980594,0.2746720271000629,0.3274156379893911,2.352541179235764,Jaz
-0.9202019230769231,0.19742373807322444,-1.749,-0.002,0.12168269230769233,0.069683658931213,-0.625,1.026,0.1618173076923077,0.10035699546967455,-0.707,1.491,1.0398157456147952,0.1740107055561635,0.348845237892106,2.0362332872242317,Jaz
-0.9606057692307691,0.08977789265902358,-1.785,-0.461,0.11798076923076922,0.06103749963017753,-0.286,0.98,0.042980769230769225,0.06416742270710059,-0.765,1.097,1.025016774481221,0.10285367933980605,0.5759210015271192,2.09517970589637,Jaz
-1.0984134615384615,0.10997622328032497,-1.93,-0.336,0.02491346153846154,0.07931598289571005,-0.652,0.689,0.10391346153846154,0.07533504058801774,-0.534,0.93,1.168815178263562,0.11642914636840951,0.5198038091434113,1.9585525267400923,Jaz
-0.9346442307692308,0.2603118061205626,-2.372,0.061,0.1443557692307692,0.1267357676590237,-0.818,1.472,0.25230769230769234,0.13773598224852063,-0.407,2.568,1.0965725551593182,0.280369785117518,0.31112216250212715,3.0357345074956736,Jaz
-0.9169230769230771,0.28190714792899385,-2.509,0.183,0.1588269230769231,0.06453048927514796,-0.457,0.863,0.22728846153846152,0.14337430140532542,-0.693,2.345,1.0594869948799204,0.28493321152646933,0.30834234221073176,3.230016408627052,Jaz
-0.886298076923077,0.25188399768860925,-2.527,-0.033,0.15811538461538463,0.1065615443786982,-0.62,1.56,0.21912500000000001,0.14988447475961547,-0.406,2.71,1.0421715960166995,0.28074890291754384,0.2631919451655008,3.324506128735515,Jaz
-0.8753557692307693,0.10159634458210043,-1.626,-0.276,0.11789423076923077,0.08667905612056212,-0.599,0.862,0.11293269230769229,0.15043194739275143,-1.052,1.083,0.991049661930869,0.1494284810482488,0.3326304255476339,1.9336889615447466,Jaz
-1.0088173076923075,0.1280159185465981,-1.886,-0.414,0.058249999999999996,0.07835355288461542,-0.682,0.768,-0.027048076923076925,0.149549834227071,-0.649,1.288,1.106158226524786,0.15417030481461746,0.4465254751971045,2.3071343697322875,Jaz
-1.0081442307692308,0.12460846958210059,-1.823,-0.474,0.048192307692307694,0.08091357840236683,-0.526,0.628,-0.035375000000000004,0.13513933052884614,-0.62,1.219,1.1004757172048725,0.14954325353472941,0.500532716213436,2.241358070456392,Jaz
-1.0059134615384615,0.10506636751109477,-1.828,-0.445,0.06761538461538462,0.07459796745562133,-0.529,0.729,-0.022153846153846156,0.13263064940828403,-0.647,1.211,1.0931168603092964,0.13431503932293065,0.48018433960303203,2.225855790477002,Jaz
-1.0031923076923077,0.13062740532544326,-2.235,-0.402,0.06277884615384616,0.04267988378328402,-0.318,0.548,-0.005096153846153851,0.13807677921597633,-0.642,1.505,1.0711969635891416,0.17428309404355646,0.4589270094470361,2.7343143564703745,Jaz
-0.973201923076923,0.10179168038091746,-1.832,-0.501,0.007038461538461539,0.048594979289940825,-0.518,0.687,-0.07933653846153847,0.07064137712647932,-0.655,0.901,1.0295939727978654,0.11443009733215437,0.5358861819453828,1.908675980883083,Jaz
-1.0215096153846153,0.08101930759985221,-1.757,-0.48,0.042451923076923075,0.05451367076553256,-0.478,0.641,-0.07357692307692308,0.09834559023668639,-0.635,1.202,1.0858905808518102,0.10541783872501087,0.5097970184298845,2.1425426483503194,Jaz
-1.046875,0.11545757091346132,-2.058,-0.147,0.08493269230769229,0.07719706277736685,-0.718,0.724,-0.023346153846153846,0.12642620710059166,-0.698,1.016,1.1415528581723495,0.11964378353700056,0.3195277765703633,2.131972091749796,Jaz
-0.981625,0.11317156129807682,-1.712,-0.312,0.04016346153846154,0.05485082904955623,-0.654,0.676,0.02484615384615385,0.10462070710059176,-0.483,0.994,1.0526442066998858,0.13040134717809115,0.49232712702023645,1.8655618456647316,Jaz
-0.9352692307692307,0.09195323520710041,-1.507,-0.342,0.07920192307692307,0.05420525730399407,-0.469,0.712,-0.02093269230769231,0.11628977431582832,-0.875,0.845,1.0169668649436723,0.1096663186835618,0.5164745879518178,1.697608612136496,Jaz
-0.9949134615384616,0.11239561751109428,-1.798,-0.386,0.05912499999999999,0.07676005168269232,-0.484,0.821,-0.013076923076923078,0.11111139792899412,-0.686,1.077,1.077435060106332,0.13292032586904945,0.41826905216618643,2.091484162024661,Jaz
-1.0096442307692308,0.09009495996671579,-1.725,-0.49,0.060153846153846155,0.06714093786982249,-0.686,0.552,-0.041874999999999996,0.10239418629807692,-0.55,1.008,1.0854887312373056,0.10609777204913273,0.5330150091695355,1.8940337906172637,Jaz
-1.027153846153846,0.10411405325443823,-1.77,-0.437,0.07329807692307694,0.04444093999630179,-0.381,0.503,-0.0009326923076923128,0.12369308200813608,-0.586,1.175,1.0953106956136218,0.1329610569974804,0.4572209531506622,2.0835724129484916,Jaz
-0.9558653846153846,0.08887777034023692,-1.716,-0.273,0.02430769230769231,0.04503961686390531,-0.493,0.481,-0.089125,0.052813013221153816,-0.673,0.723,1.0104054264690165,0.08802403762350375,0.4246763473517215,1.7543830824537723,Jaz
-1.0379903846153846,0.07762347106139056,-1.696,-0.479,0.021509615384615384,0.06387111529215977,-0.67,0.589,-0.05688461538461538,0.09437414053254436,-0.615,1.044,1.106173323675864,0.09337186644943074,0.5211391368914832,1.9753647764400375,Jaz
-1.0455576923076924,0.09148493897928933,-1.75,-0.472,0.032682692307692315,0.11213035123890526,-0.796,0.823,-0.006644230769230768,0.11971647919748521,-0.639,1.106,1.1456034059326767,0.10522779785391179,0.5191541196985727,1.9439290110495293,Jaz
-0.9962980769230769,0.11653093999630215,-1.796,-0.325,0.04025961538461538,0.08046463452292898,-0.637,0.615,0.01473076923076923,0.09473354289940826,-0.606,0.978,1.0740595123612433,0.13257297159863568,0.47107536552021056,1.8708016998067967,Jaz
-0.9738653846153844,0.06020290495562142,-1.671,-0.286,0.030990384615384618,0.06477368259985206,-0.551,0.978,-0.03934615384615384,0.08648659171597631,-0.639,0.805,1.0450336941067317,0.07029006856625286,0.5647255970823352,1.7313549607171836,Jaz
-1.0145096153846151,0.11343763452292976,-2.209,-0.226,-0.02722115384615385,0.12542530686020711,-0.971,0.77,-0.06501923076923077,0.0731801150147929,-0.81,0.632,1.1089301358589354,0.1165152614761904,0.7045807263898154,2.2247898777187927,Jaz
-1.013951923076923,0.09802771884245542,-1.814,-0.226,0.07112500000000001,0.03655162860576922,-0.368,0.703,-0.06220192307692307,0.08397244961168639,-0.697,0.84,1.0733844591175883,0.10342394715561087,0.42742250759640626,1.94713147989549,Jaz
-1.0100096153846154,0.09684447106139049,-1.655,-0.43,0.06221153846153847,0.056516974482248516,-0.422,0.743,-0.012644230769230769,0.10057074842825442,-0.591,0.857,1.0803556791984124,0.11091337565450665,0.4941022161456069,1.845380448579642,Jaz
-0.9561634615384614,0.09194071366494094,-1.628,-0.108,0.020875,0.05282853245192308,-0.71,0.492,-0.091875,0.06727555168269234,-0.787,0.89,1.0254191172163292,0.08368577827805335,0.4999809996389863,1.8237653357819914,Jaz
-1.0297980769230768,0.07481443038091773,-1.883,-0.538,0.02530769230769231,0.04122607840236686,-0.421,0.631,-0.07173076923076924,0.10007711982248521,-0.559,1.265,1.088922292804113,0.09663573061884945,0.5395183036746761,2.191414611615064,Jaz
-1.0402884615384616,0.08905024371301762,-1.748,-0.45,0.039019230769230764,0.06559869193786974,-0.521,0.929,-0.00776923076923077,0.10394823520710061,-0.643,0.923,1.1158303321338698,0.09730278527463332,0.519481472239386,1.9407959707295355,Jaz
-0.9742500000000001,0.09840337980769254,-1.696,-0.488,0.04935576923076923,0.063635959966716,-0.672,0.712,0.013894230769230763,0.10856451765902371,-0.66,1.164,1.0498892505754407,0.12012852306460053,0.5056925943693461,2.0172679544373873,Jaz
-0.9391153846153846,0.09688827514792919,-1.717,-0.37,0.06334615384615384,0.048006476331360945,-0.475,0.617,-0.04576923076923077,0.11060575443786978,-0.725,0.989,1.0141327168090988,0.1150806019281656,0.5484906562558747,2.006663648945682,Jaz
-1.0100865384615385,0.10005915597263293,-1.943,-0.355,0.03589423076923077,0.1270524022744083,-0.801,1.027,-0.02733653846153846,0.11820366558801769,-0.737,1.168,1.1175471477940644,0.11871409361119767,0.5953486373546177,2.0654169070674326,Jaz
-1.0341057692307691,0.10346947919748462,-1.963,-0.127,-0.0022884615384615387,0.13407116678994083,-0.798,1.193,-0.04113461538461539,0.11460205880177517,-1.123,0.945,1.153095339163901,0.09358587918310413,0.7199173563680765,1.9684311011564515,Jaz
-1.01675,0.07301426442307668,-1.704,-0.39,0.04186538461538462,0.05224305880177514,-0.4,0.806,-0.030326923076923078,0.09757229696745562,-0.889,0.99,1.0872053285549037,0.07726718894643936,0.6284281979669594,1.7539315836143667,Jaz
-0.9782115384615385,0.06548614755917126,-1.621,-0.48,-0.0036634615384615386,0.05202730020340235,-0.578,0.457,-0.07487500000000001,0.043498917067307706,-0.647,0.866,1.0257995288102157,0.07126519207735482,0.5271517807994203,1.6763263405435114,Jaz
-1.0321442307692306,0.10535179650517756,-1.712,-0.109,0.01910576923076923,0.058002479197485225,-0.657,0.557,-0.058807692307692304,0.0875990399408284,-0.505,1.007,1.0971260231900453,0.1164128930853503,0.41811720844758354,2.031507076039855,Jaz
-1.0415673076923075,0.09401663008505934,-1.649,-0.194,0.04956730769230769,0.0555198223927515,-0.591,0.462,-0.02206730769230769,0.1148243127773669,-0.543,1.046,1.1185023534013434,0.101119591204887,0.515731519300498,1.9470197739108865,Jaz
-0.9725865384615384,0.08964960789571019,-1.78,-0.483,0.04859615384615385,0.07154074075443782,-0.577,0.917,0.016442307692307683,0.10031738128698228,-0.436,1.065,1.0478916581323414,0.11198731320126742,0.5205285775055967,2.100995240356341,Jaz
-0.9480288461538462,0.06097664339866837,-1.637,-0.492,0.0518173076923077,0.04650516854659764,-0.447,0.614,-0.049769230769230774,0.1152119275147928,-0.52,1.21,1.018338809873052,0.0896005106140283,0.5243138373150188,2.056985658676307,Jaz
-1.0000576923076923,0.09671461205621279,-1.689,-0.479,0.03821153846153845,0.08999528217455623,-0.713,0.817,-0.00928846153846154,0.1073683398668639,-0.665,1.001,1.084284930237995,0.12006620928955547,0.504922766371254,1.8335891033707632,Jaz
-1.0064326923076925,0.12107461085428994,-1.781,-0.388,0.06675961538461538,0.05392168259985207,-0.551,0.592,-0.027019230769230778,0.11282844193786983,-0.561,1.069,1.0780279422857055,0.1437741402666315,0.4048814641348749,2.080802008841783,Jaz
-0.995798076923077,0.07628529576553211,-1.7,-0.536,0.06019230769230769,0.0383116168639053,-0.446,0.603,0.01906730769230769,0.09306148585428999,-0.56,0.867,1.054785998411487,0.09068538217046762,0.5856705558588378,1.7507247070856113,Jaz
-0.9070961538461538,0.2831983176775146,-2.388,0.089,0.04700961538461538,0.08029052875369821,-0.526,0.824,0.09728846153846155,0.06090020525147928,-0.919,0.729,0.9939286721443416,0.2709932273816934,0.1708186172523358,2.412110486690027,Jaz
-0.9821249999999999,0.38931887860576997,-3.317,-0.144,0.06679807692307692,0.06905314191937874,-0.808,0.728,0.17018269230769228,0.07748713008505913,-0.595,1.273,1.0645967455689407,0.4004865674009439,0.22006589922111966,3.564542326863296,Jaz
-0.9908749999999998,0.304206878605769,-2.378,-0.074,0.07375961538461538,0.035791605676775154,-0.413,0.503,0.13969230769230767,0.04323050147928994,-0.552,0.536,1.0469941204694453,0.2938199847793357,0.11936917525056458,2.421170171631891,Jaz
