F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
-1.0200384615384617,0.2203159411057798,1.089,1.0435600495050952,-0.013836538461538464,0.25531843279810273,1.358,0.2556930814923957,-0.09147115384615387,0.20734878441570048,1.045,0.22662852950283066,1.074570783375663,0.2259527622008255,0.9184228527910036,1.0980696786774369,Jaz
-1.0171346153846155,0.2763271144610867,1.413,1.0540016603402482,0.032125,0.25212503337019726,1.075,0.25416342789025154,-0.01816346153846154,0.29616309535382057,1.49,0.29671954836952585,1.090152943250359,0.2740941421922737,1.2761203656214888,1.124082309469168,Jaz
-1.0320961538461537,0.2650938701388757,1.413,1.0655971240432431,0.05743269230769232,0.24228855827231,1.086,0.24900252933531544,-0.013240384615384616,0.27854783097039837,1.423,0.27886233507427444,1.0983129828197713,0.2626257490750456,1.2761203656214888,1.1292757379434362,Jaz
-1.0147403846153846,0.2613083573096201,1.1059999999999999,1.0478454589152117,0.07035576923076922,0.1824052397963872,0.986,0.19550346740973873,0.0004519230769230752,0.2935661332846253,1.58,0.29356648113528533,1.0664900740174774,0.2915165731254584,1.3037673691246452,1.1056143045314741,Jaz
-0.9466538461538462,0.2517175526882481,1.21,0.9795484831131285,0.050125,0.20959818185408588,1.0910000000000002,0.21550849974313882,-0.0019038461538461533,0.2785968109331659,1.631,0.2786033160109687,1.003933047697229,0.2751315824554325,1.3037673691246452,1.040950984399879,Jaz
-0.9648846153846152,0.282133400924385,1.23,1.0052868132642927,0.032740384615384616,0.20796990329558543,1.052,0.21053126480772033,-0.07070192307692308,0.2507769036034163,1.5339999999999998,0.2605529069261986,1.0195345422552828,0.2887249986416464,1.0475128940483494,1.0596286178148964,Jaz
-0.9882788461538462,0.3268038536848732,1.612,1.0409110608205014,0.05722115384615385,0.21618626035874577,0.964,0.2236308556871896,-0.05292307692307692,0.33169409830756863,1.589,0.33588960526202194,1.0601792307816122,0.34978339253920016,1.5759171650827077,1.1163908021284137,Jaz
-1.0426634615384616,0.31449852055959115,1.612,1.0890621715317903,0.03862499999999999,0.21896940370658038,0.964,0.22234992778189827,-0.065625,0.2906729654380305,1.545,0.297988948556047,1.1013089583437197,0.33378420510797635,1.5759171650827077,1.1507794390358614,Jaz
-0.9943076923076922,0.3210700282146427,1.217,1.0448606366401214,0.10189423076923076,0.2511206390389515,1.134,0.2710055527390253,0.038211538461538457,0.35624612475832695,1.714,0.35828957991675264,1.0825958706394807,0.3486192243216838,1.4735922513806305,1.1373430365075912,Jaz
-1.0198653846153847,0.2707147611023422,1.217,1.0551833417067313,0.0629326923076923,0.24634049545384085,1.1440000000000001,0.25425216510688453,0.025788461538461534,0.3520534725850203,1.654,0.35299673129887804,1.1037348658729718,0.29057199837731806,1.4735922513806305,1.1413425166813929,Jaz
-0.9930096153846153,0.2783724502557509,1.181,1.031290122762597,0.09614423076923076,0.19151267372548794,0.973,0.21429143078455634,-0.009923076923076927,0.3223595905526959,1.51,0.3225122836062575,1.0550845581391242,0.3166873582394419,1.4886295110979173,1.101587176619403,Jaz
-0.9609615384615384,0.2741221626559436,1.181,0.9992947705564853,0.05148076923076923,0.23083531345500372,1.043,0.23650626109780165,0.0010384615384615389,0.303676539805765,1.533,0.3036783153779164,1.0237036065388998,0.31428759948495966,1.4886295110979173,1.0708621616392884,Jaz
-0.9948653846153847,0.2621935961817111,1.182,1.028835562849873,0.010471153846153849,0.19428448395680223,0.786,0.194566455919901,-0.04577884615384616,0.2523287292985836,1.505,0.2564478317019182,1.0405961787248468,0.28157379913924657,1.2479387900075256,1.0780186508305232,Jaz
-0.9520384615384615,0.27904524457641283,1.254,0.9920904599728951,0.078875,0.22043465312440538,1.229,0.2341211266056033,-0.0413076923076923,0.3146404259359183,1.532,0.31734038992369545,1.0250307453084604,0.29845112990506995,1.2479387900075256,1.0675959468681167,Jaz
-1.0146923076923076,0.2676385362661262,1.367,1.049395476159782,-0.00904807692307692,0.22934611816941375,1.229,0.22952452944159285,-0.0856826923076923,0.27227698229020236,1.555,0.2854404996600059,1.0779987291996447,0.27075338167805946,1.207454129415566,1.1114803884217455,Jaz
-1.019653846153846,0.28984096332932074,1.5070000000000001,1.060047994196489,0.015115384615384616,0.23622330161280042,1.087,0.2367064069198869,-0.02721153846153846,0.2738805071094988,1.3010000000000002,0.27522899556551084,1.0808531589254693,0.2953626955418666,1.375665923384576,1.1204832319481284,Jaz
-1.0472403846153846,0.26556233858884276,1.5070000000000001,1.0803868653617341,-0.005423076923076914,0.2983916080843225,1.325,0.29844088449550865,0.01675961538461538,0.2399732555287835,1.3010000000000002,0.24055778531763022,1.1136658942542321,0.27188060695176475,1.375665923384576,1.1463728836907905,Jaz
-1.0286442307692307,0.24268719651298326,1.449,1.0568850594299048,0.023692307692307693,0.2770338800761726,1.4369999999999998,0.278045133303653,-0.01189423076923077,0.22678857140641398,1.2429999999999999,0.22710026166024963,1.0870451229415896,0.2534216931027378,1.2629333478408822,1.1161942724481944,Jaz
-0.9761538461538461,0.20807583534480373,1.449,0.9980841069846692,0.07479807692307693,0.1974408080630989,0.939,0.21113413982584625,-0.03025961538461539,0.209491049707486,1.2429999999999999,0.21166517009363925,1.020658089111105,0.20930532477273756,1.2629333478408822,1.0418981014696944,Jaz
-0.9847788461538461,0.24082542179613023,1.0459999999999998,1.0137979382576119,0.029557692307692306,0.18912210274983912,0.786,0.1914179378299665,-0.05725000000000001,0.16323518604007672,0.803,0.17298349187578121,1.0168081267883038,0.2458690877220246,1.045530695429178,1.0461120279396467,Jaz
-0.9799903846153846,0.32133700543415555,1.4689999999999999,1.0313285727642767,0.07232692307692308,0.2640946596869159,1.389,0.2738195995120201,-0.00698076923076923,0.3166959832142234,1.65,0.3167729106522162,1.0616434182502545,0.33447589970865554,1.2437904626049159,1.1130861938771859,Jaz
-1.0573942307692308,0.30170338268001257,1.4689999999999999,1.0995942389739113,0.04338461538461538,0.26671539526432647,1.389,0.2702208854309321,-0.030759615384615392,0.3361211290131622,1.65,0.33752565429562875,1.140192039578749,0.3098588347887423,1.2437904626049159,1.1815457606946014,Jaz
-1.0074711538461538,0.3699727369563551,1.847,1.0732557719029872,0.05805769230769231,0.23090631745543128,1.134,0.23809330750133043,-0.02048076923076923,0.3617734092359159,1.834,0.3623526756330931,1.092468992054583,0.3825929141237532,1.7410742415887066,1.157525739039293,Jaz
-1.0015673076923077,0.3539796486007645,1.847,1.0622799364863946,0.05025,0.21813443058740706,1.119,0.2238474755446045,0.005086538461538463,0.33743216157465017,1.834,0.3374704972860021,1.0776413281572383,0.362107525681524,1.7410742415887066,1.1368520978155832,Jaz
-1.0059807692307692,0.3002459242267793,1.2449999999999999,1.0498309021346834,0.09598076923076924,0.20174755649884446,1.0310000000000001,0.22341527390799543,0.014759615384615381,0.29103424643820197,1.399,0.29140826832153177,1.0613833320951154,0.332330421251398,1.4550025621176625,1.1121951656694349,Jaz
-0.9319999999999999,0.27559299700826945,1.29,0.9718927409956306,0.06434615384615384,0.251681413742987,1.2890000000000001,0.2597767532679965,-0.021682692307692306,0.28467685000929216,1.399,0.28550139767945637,0.9983365943230944,0.3112789007477858,1.4550025621176625,1.0457392168295998,Jaz
-0.9517788461538461,0.264548452619334,1.0659999999999998,0.9878607471547954,-0.02006730769230769,0.19961054699006903,1.013,0.2006167174182957,-0.08760576923076924,0.1738729873670627,0.9179999999999999,0.1946961389921781,0.9917517172097298,0.2654261498551662,1.0495609730660638,1.0266559840644696,Jaz
-0.9875288461538462,0.30132093664431464,1.155,1.0324764059513194,0.0681826923076923,0.2335423188641489,1.133,0.24329178825182168,0.0006634615384615369,0.31446595787929227,1.6030000000000002,0.31446665776542004,1.0549335770047,0.3334709133210054,1.4756251405133676,1.1063849700366855,Jaz
-1.0647307692307693,0.25649404816791,1.141,1.095189850068155,0.039807692307692315,0.25008033620461445,1.159,0.2532288035020442,-0.031307692307692314,0.31941175129275584,1.59,0.3209424223463431,1.1335382952267443,0.28576319975001935,1.36122736250904,1.1690037096078536,Jaz
-1.013951923076923,0.3208187956022627,1.482,1.0634957460766248,0.05728846153846154,0.2619298450215587,1.077,0.2681216357149522,-0.022471153846153853,0.34710489316661486,1.9129999999999998,0.3478315103830943,1.099609862884368,0.33875850177426436,1.4595449464213524,1.1506081753042272,Jaz
-1.0295961538461538,0.32813893982787373,1.521,1.0806217672461322,0.045173076923076934,0.2687551946656349,1.077,0.2725251576248724,0.007355769230769227,0.3442969960734155,1.9129999999999998,0.34437556366001615,1.1147119001725043,0.343548066279777,1.4595449464213524,1.166450982352353,Jaz
-1.0241346153846154,0.29335060598632545,1.517,1.0653198057210513,0.050125,0.2444045624456114,1.416,0.24949169479008868,-0.026615384615384614,0.27674416496149773,1.4460000000000002,0.2780210631201556,1.092316075363645,0.2851204960563072,1.259362197460133,1.128914569739106,Jaz
-0.9520288461538461,0.23027744373033224,1.517,0.9794828354800303,0.06877884615384615,0.28234955002384654,1.781,0.29060591541970215,-0.011365384615384617,0.24511987089884707,1.4460000000000002,0.245383216779231,1.02580100218484,0.22756021196690707,1.259362197460133,1.0507384765743786,Jaz
-0.9760769230769231,0.23354659773503333,1.05,1.0036285035195658,0.05675000000000001,0.24183905765548355,1.5699999999999998,0.24840831771036231,-0.06544230769230769,0.19977934110697254,0.971,0.21022483385468702,1.026724120344915,0.24291753097668156,0.9838562286386591,1.0550693560870044,Jaz
-0.9839134615384615,0.38293906701922725,2.552,1.055806814169218,0.05599038461538462,0.222838355315803,1.134,0.22976478357056976,-0.056278846153846165,0.3023117168882136,1.556,0.3075055815628518,1.0703656344054264,0.3411700103930025,1.8543568610400882,1.1234231470410838,Jaz
-0.9779326923076922,0.5458433183267725,2.552,1.1199541414031888,0.08668269230769231,0.26618733514716936,1.326,0.27994568497917866,0.07857692307692309,0.27823591581977875,1.556,0.28911858759392783,1.0981480658236398,0.45861448800133,2.0459520222446805,1.1900657221670252,Jaz
-0.8420096153846153,0.5338951657249459,2.196,0.9970076430923764,0.2534423076923077,0.3231129484264417,1.987,0.4106518973160002,0.3161923076923077,0.30759151474126917,1.976,0.44112369624019904,1.0659663293836537,0.47006927272350146,2.222296010478895,1.165010444819471,Jaz
-0.9865192307692308,0.47039666119238854,2.313,1.0929287312256282,0.1893173076923077,0.3266821044880657,1.987,0.37757415216698215,0.2999807692307692,0.36844830502572723,2.629,0.47512378953764817,1.1780281575536447,0.4183870544345961,2.0953549265986617,1.2501192212375956,Jaz
-0.9591826923076923,0.5332876039686256,2.164,1.0974639428105284,0.15360576923076924,0.24998255394008656,1.308,0.2934041745023145,0.20318269230769231,0.32249722015567217,2.0380000000000003,0.3811661887701196,1.0853975705777126,0.507654304256502,1.9770685553058163,1.1982490470875218,Jaz
-0.9553557692307693,0.49995670809252674,1.929,1.0782677569923116,0.1452019230769231,0.2942320636912199,1.653,0.3281098989199057,0.18649038461538464,0.34279493183557974,1.855,0.3902397069060936,1.0914748862616679,0.4809231363167039,1.9206471280778714,1.192729848031236,Jaz
-0.9480576923076923,0.49676708338328546,2.17,1.0703228125555968,0.16286538461538463,0.3018093532759581,1.5710000000000002,0.3429490038340529,0.18827884615384616,0.3536769347411553,2.462,0.4006698117863674,1.0894455900465396,0.4866719086949262,2.22875762132186,1.1932062857631178,Jaz
-0.9372884615384616,0.4825877894044238,2.17,1.0542298775008156,0.17320192307692306,0.25725370520646657,1.463,0.3101263855269332,0.21993269230769233,0.32222135441169214,2.6189999999999998,0.39012432683007015,1.0679193627188195,0.46832065375149806,2.22875762132186,1.166094335806499,Jaz
-0.9247884615384615,0.4559967036207803,1.7260000000000002,1.0310997489611238,0.1662596153846154,0.3418004927302202,2.121,0.38009187907460157,0.1925288461538462,0.3838214467875046,2.453,0.42940221193583133,1.0900880338901515,0.4513655578697184,1.9203986316618402,1.1798401537757301,Jaz
-0.8060673076923077,0.34872275919040163,1.574,0.8782665126871753,0.13188461538461535,0.3415196893662971,2.121,0.3661000546298785,0.1639326923076923,0.34249630162020833,2.424,0.3797073139021281,0.9557741278202341,0.3688560398420126,1.9203986316618402,1.0244798492593505,Jaz
-0.9609903846153846,0.25988760496652524,1.081,0.995511972071889,0.12115384615384617,0.255808475878656,1.2930000000000001,0.28304810681089315,0.044057692307692305,0.22331569698019768,1.261,0.22762025562157417,1.0198975968353297,0.2877154671658133,1.1006057414518429,1.0597034009933737,Jaz
-1.004451923076923,0.4004554589610265,2.597,1.0813363215876064,0.11164423076923077,0.36918204593890946,2.141,0.38569394253435235,0.0448173076923077,0.29771768908271384,1.669,0.3010721067477664,1.1075286669061262,0.42669980447029154,2.3653612057254154,1.1868835120406072,Jaz
-1.110798076923077,0.4446281804412037,2.597,1.1964809177494062,0.015067307692307698,0.325355966727305,2.141,0.3257046650666119,0.06416346153846154,0.3161360804420282,1.841,0.3225817278672897,1.195788454762847,0.4602163165233755,2.503877269764645,1.2812919599132984,Jaz
-0.9579615384615383,0.5609827558551723,2.574,1.1101315064164523,0.1293942307692308,0.26886507977155033,1.387,0.298381128888747,0.16674999999999998,0.35565902399089194,2.467,0.39280899155461535,1.0955695343375278,0.5248328866343945,2.5311523588961427,1.2147930537591736,Jaz
-0.9783076923076924,0.5535076275779606,2.574,1.1240358689185077,0.15082692307692308,0.3047805781437024,1.822,0.34005876189044376,0.22424038461538462,0.3522753920310377,2.217,0.4175903518079374,1.1319294666743576,0.5217412965744878,2.5311523588961427,1.24638609510734,Jaz
-0.9359615384615385,0.5441347210705785,2.069,1.0826387191274134,0.17856730769230766,0.2886194514882302,1.809,0.3393927977341979,0.21729807692307693,0.34451403565824795,2.268,0.40731851787022894,1.0794895214591087,0.5365676242261335,2.442209745974992,1.205488466269044,Jaz
-0.9455384615384615,0.5224506403457011,2.069,1.08027665616089,0.13466346153846154,0.279742553711888,1.656,0.31046762187186155,0.21169230769230768,0.327350614106974,2.278,0.3898359368918003,1.0797558990759792,0.49948679079616753,2.442209745974992,1.1896889743833179,Jaz
-0.9500576923076923,0.4999161627198312,2.034,1.0735575384959757,0.1451346153846154,0.27672372565473435,1.8050000000000002,0.31247412200545016,0.18378846153846154,0.3145992466944415,1.8689999999999998,0.36434994801067916,1.0728955273113008,0.48146852179078753,1.9971748988238274,1.1759748084036492,Jaz
-0.8930384615384616,0.44512055244957827,2.034,0.9978226295289159,0.15389423076923076,0.27342042571374436,1.6320000000000001,0.31375494173245855,0.15840384615384615,0.262394136866909,1.686,0.3065003450870187,1.0042386678456765,0.4237208078482116,1.9971748988238274,1.08997001105535,Jaz
-0.9598173076923077,0.3470217174655665,1.42,1.0206239937109363,0.07924999999999999,0.2262523161802395,1.0710000000000002,0.23973041750458593,0.12003846153846154,0.3426951696332191,2.101,0.36311046740415176,1.0409285874505232,0.38400637622584427,1.7098413809043456,1.109501338959916,Jaz
-0.8690576923076924,0.2844393888025476,1.42,0.9144216961892027,0.10454807692307691,0.22270478388560166,1.286,0.24602382232996495,0.05109615384615385,0.3600517996715828,2.101,0.36365933974616327,0.9541577131065357,0.34427595547657097,1.7098413809043456,1.0143682147031226,Jaz
-0.9976057692307693,0.24884735892437967,1.14,1.0281742453719378,0.043701923076923076,0.22691496542705886,1.326,0.23108496189796646,-0.08097115384615385,0.20500897995016487,1.109,0.22042007534565589,1.0437406929624418,0.2640699034937626,1.1391077739987003,1.0766278596046654,Jaz
-1.0051634615384615,0.3011231255514327,1.14,1.0492991571300563,0.049971153846153846,0.23769645545764911,1.074,0.24289240653805166,0.005749999999999997,0.30916938194259996,1.524,0.3092228472004765,1.0735048328373096,0.321296724871888,1.3168717792500724,1.1205553139129105,Jaz
-1.0518750000000001,0.2838501665796722,1.274,1.0895007722311663,0.03380769230769231,0.23797564019336892,1.074,0.24036506689744952,0.013759615384615386,0.2958290012565831,1.361,0.2961488223849624,1.11595058792847,0.2952045195775724,1.2961180937158963,1.1543359229777628,Jaz
-1.0073557692307693,0.35778484935538346,1.5190000000000001,1.0690068494779486,0.042596153846153846,0.24827297783622895,1.17,0.25190058325886,-0.03815384615384614,0.3781836338959495,2.121,0.38010337662677623,1.0942967435338837,0.3914367919487609,1.9391242551786552,1.1621996923936955,Jaz
-0.9955,0.3565794495566926,1.5190000000000001,1.057435177136714,0.05747115384615384,0.2600560574454155,1.17,0.26633078406083954,-0.03381730769230769,0.3880237592949262,2.121,0.3894946059664024,1.0875010355593142,0.3976792502997331,1.9391242551786552,1.157932333282709,Jaz
