F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-0.9752500000000001,0.0776080528846157,-1.477,-0.298,-0.07099038461538462,0.04823554798446744,-0.53,0.359,0.002240384615384612,0.07840502875369822,-0.669,0.729,1.0386000594932423,0.08171576257447954,0.47015848391792314,1.5611415694932989,Mami
-0.9845673076923078,0.07650480316198194,-1.789,-0.444,-0.06313461538461539,0.038660058801775164,-0.468,0.418,-0.03498076923076923,0.05835082655325445,-0.607,0.6,1.0346956521703452,0.07750301314901553,0.6051495682887,1.801224583443164,Mami
-0.9833846153846153,0.08812504437869884,-1.751,-0.358,-0.043625,0.0562489266826923,-0.547,0.413,-0.0434423076923077,0.054565496671597616,-0.584,0.631,1.0363030020883435,0.09585123209345592,0.4703966411444708,1.8026122711221066,Mami
-1.023596153846154,0.08886927921597598,-1.756,-0.235,-0.06711538461538462,0.044069813609467476,-0.495,0.443,-0.021394230769230766,0.0829726811205621,-0.544,0.803,1.0815713570021421,0.09882644778946714,0.2846102598291214,1.8302079116865384,Mami
-1.0212884615384614,0.06123685909763332,-1.721,-0.447,-0.09826923076923078,0.04803611982248522,-0.477,0.402,0.0059615384615384565,0.08484090236686388,-0.784,0.691,1.085595697168859,0.0683183669038443,0.5669029899374319,1.7761987501403103,Mami
-0.9620480769230769,0.027930411150147716,-1.607,-0.588,-0.031173076923076918,0.03343329696745562,-0.482,0.432,-0.013278846153846157,0.03513114339866865,-0.273,0.413,0.997858223948078,0.027458407206878865,0.6296062261445641,1.6855316668636042,Mami
-0.9670961538461539,0.039591836908283384,-1.835,-0.555,0.011028846153846156,0.03027523955251479,-0.351,0.393,0.019576923076923082,0.03596145562130177,-0.34,0.399,1.0016063143901859,0.03839318520447721,0.5632716928800878,1.8467379348461979,Mami
-0.9919519230769231,0.0470930842270707,-1.843,-0.653,-0.05614423076923077,0.02113306573594674,-0.364,0.16,-0.010509615384615386,0.042200365292159744,-0.51,0.469,1.025214343096108,0.04659331032539993,0.6586508938732264,1.8488142145710584,Mami
-0.9740480769230769,0.0027911996116866122,-1.094,-0.815,0.014865384615384615,0.0234376549556213,-0.194,0.497,-0.051701923076923076,0.015238959227071008,-0.252,0.22,0.9947164467032822,0.003670729119534699,0.8400857099129826,1.1909483616009555,Mami
-1.019201923076923,0.027518276534763686,-1.708,-0.686,-0.11496153846153846,0.025309133136094685,-0.609,0.205,-0.04692307692307692,0.027849071005917148,-0.458,0.351,1.0524080706772332,0.02730422392726939,0.7027126012816335,1.7129369515542596,Mami
-0.90525,0.02108447596153762,-1.36,-0.631,-0.0705673076923077,0.015299457008136091,-0.393,0.168,0.09012500000000001,0.023431167067307697,-0.289,0.543,0.9324211038714989,0.022985808131978702,0.687783396135731,1.3750989055337075,Mami
-0.9843942307692308,0.21349825804363876,-2.537,-0.275,-0.08829807692307692,0.041362939996301785,-0.496,0.529,0.16249999999999998,0.06137346153846153,-0.503,0.678,1.0595342983839569,0.1968565320864777,0.42566418688914853,2.603551036565252,Mami
-0.9732884615384615,0.24124878217455636,-2.339,-0.186,-0.07536538461538463,0.07403992418639052,-0.641,0.708,0.14247115384615386,0.08350446070636094,-0.603,1.092,1.0605582342294149,0.2472777991158781,0.21876928486421487,2.350508242912583,Mami
-0.9788461538461538,0.15731370710059167,-1.928,-0.38,-0.11935576923076924,0.06334828688979294,-0.542,0.612,0.14316346153846154,0.03146802135724852,-0.373,0.548,1.0383986810748358,0.16673956375742627,0.4245103061175311,1.9875618229378424,Mami
-0.9972403846153846,0.1236530672152365,-2.164,-0.438,-0.09744230769230769,0.1040115159023668,-0.621,0.998,0.02799038461538461,0.1125603364460059,-0.68,1.461,1.094215478182053,0.1476842565375902,0.6593041786611094,2.7550059891041982,Mami
-0.9954230769230767,0.039861128698225334,-1.566,-0.563,-0.0629326923076923,0.05813206277736687,-0.555,0.517,-0.03762499999999999,0.10136136899038461,-0.735,1.171,1.068824336678247,0.05321236424738229,0.6117720163590354,1.8351735612742464,Mami
-0.9183653846153845,0.11986896264792879,-1.906,-0.301,-0.04217307692307692,0.02865770081360946,-0.341,0.561,0.09258653846153846,0.039664338664940825,-0.509,0.85,0.9592122288226285,0.12184871738481806,0.3583796869243568,1.9285800475997879,Mami
-1.0075865384615386,0.137826511741864,-2.312,-0.403,-0.08717307692307691,0.05104923927514793,-0.575,0.576,0.128375,0.05344756129807693,-0.453,0.631,1.0700050896426063,0.1367223389081489,0.452133829745132,2.3393659397366626,Mami
-1.0221442307692308,0.13486291188979282,-1.85,-0.288,-0.11051923076923077,0.070341788091716,-0.519,0.568,0.10577884615384617,0.07408247993713019,-0.468,1.097,1.0957655436102247,0.14676754651351165,0.32931747600150224,1.9627034926345854,Mami
-0.915548076923077,0.1999489976886093,-2.451,-0.241,-0.14592307692307693,0.06005709023668644,-0.758,0.469,0.07740384615384616,0.06513975998520709,-0.551,0.694,0.9958089728145397,0.1990235185082051,0.3188118567431268,2.509424236752327,Mami
-1.0174326923076922,0.09861509162352089,-2.285,-0.485,-0.04717307692307693,0.054566373890532545,-0.512,0.482,0.07439423076923078,0.06557458496671595,-0.51,0.458,1.0809576591203933,0.09321567380434415,0.6007087480634854,2.294367668879598,Mami
-0.9812884615384616,0.0929664744822486,-1.57,-0.458,-0.05372115384615384,0.047422778014053237,-0.597,0.302,0.012374999999999999,0.07155267668269229,-0.468,0.918,1.0369052410361175,0.1027355980349085,0.5023156378214797,1.8052271325237719,Mami
-1.006,0.07061815384615366,-1.476,-0.426,-0.0956153846153846,0.05529273668639054,-0.567,0.337,-0.03264423076923077,0.07927544073594674,-0.618,0.801,1.0709700543829732,0.08045342146108525,0.5330450262407482,1.6319332094175913,Mami
-1.0001250000000002,0.050850532451922614,-1.525,-0.571,-0.07170192307692308,0.046229689996301775,-0.63,0.384,0.006134615384615383,0.06599403957100589,-0.71,0.672,1.0509837678016878,0.06393619674044482,0.60682946533602,1.6447777965427426,Mami
-0.9811153846153846,0.07026412130177495,-1.691,-0.423,-0.06935576923076923,0.030669479197485208,-0.473,0.305,0.0012115384615384605,0.06668120525147928,-0.626,0.664,1.0285980499428051,0.07699994588462822,0.48452347724336325,1.7372512771617121,Mami
-1.0167307692307692,0.06678733136094617,-1.864,-0.471,-0.11157692307692307,0.04944170562130177,-0.569,0.475,0.01246153846153846,0.07877119082840238,-0.689,0.874,1.0796122342777603,0.07578380821316655,0.5900118642874904,1.8779589984874536,Mami
-0.9718076923076923,0.07240763609467493,-1.481,-0.471,-0.07614423076923077,0.05619171958210056,-0.5,0.528,-0.0003557692307692271,0.07360674842825442,-0.645,0.708,1.0356215383154879,0.07990239476167815,0.535614600249097,1.673082484517724,Mami
-0.9799038461538461,0.09106358690828464,-1.792,-0.42,-0.033038461538461544,0.05331874852071004,-0.579,0.354,-0.02372115384615385,0.06625625878328403,-0.646,0.51,1.0369805619610073,0.09717568911503394,0.5412587181745897,1.8663011546907429,Mami
-1.0172019230769231,0.07973127653476353,-1.91,-0.333,-0.04348076923076923,0.04592805732248519,-0.472,0.438,-0.018653846153846153,0.04975293786982248,-0.498,0.512,1.0632134373107152,0.08192775402962571,0.4647547740475616,1.9715559844954949,Mami
-1.0123653846153846,0.07350952034023672,-1.784,-0.54,-0.07647115384615384,0.04793688378328401,-0.587,0.467,0.010490384615384615,0.09716940375369822,-0.795,0.793,1.0780236893272952,0.08732229063378294,0.5828730565054452,1.8404309277992477,Mami
-1.0254999999999999,0.08442244230769269,-1.662,-0.465,-0.07022115384615385,0.055877729937130166,-0.614,0.383,0.008163461538461543,0.08152557904955623,-0.696,0.711,1.0883825393379758,0.09389710191037315,0.5409482415166907,1.694881116774861,Mami
-0.979125,0.07555637860576914,-1.779,-0.443,-0.05796153846153847,0.059162325443787,-0.509,0.73,-0.02451923076923077,0.08129542270710059,-0.602,0.712,1.042562962243881,0.09172309475726448,0.484414079068724,1.9884106718683643,Mami
-0.9552596153846153,0.0677725575998519,-1.741,-0.469,-0.03380769230769231,0.0437157899408284,-0.501,0.517,-0.013884615384615382,0.05218027514792903,-0.473,0.55,1.0007611745552534,0.07600236957971229,0.5219061218265215,1.876725605942435,Mami
-1.0169807692307693,0.03115130732248428,-1.402,-0.649,-0.02104807692307692,0.05309873807322484,-0.61,0.416,-0.02145192307692308,0.03153057461168638,-0.322,0.416,1.0568079386922096,0.034090692255584365,0.7041768243843304,1.4568215402031917,Mami
-0.9604519230769231,0.04134422845784025,-1.503,-0.578,-0.08253846153846155,0.03927236390532544,-0.486,0.293,0.07195192307692308,0.05583264191937866,-0.44,0.595,1.0144904419506775,0.04171595088302671,0.607026358571026,1.5250531138291545,Mami
-1.0009903846153847,0.09130622106139064,-1.85,-0.473,-0.05008653846153846,0.04679734828032544,-0.504,0.326,-0.000980769230769229,0.10274934578402373,-0.842,0.989,1.064413458847342,0.11236827708617603,0.5240477077518801,2.137841200837892,Mami
-1.0360769230769231,0.07190074408284008,-1.536,-0.529,-0.0498173076923077,0.05149264931582842,-0.619,0.527,-0.022884615384615378,0.14354296745562128,-0.906,0.728,1.1179341056687957,0.09362055653635548,0.563763248181362,1.6478974482655162,Mami
-1.0037692307692307,0.06360960059171616,-1.483,-0.529,-0.08536538461538462,0.04799352034023669,-0.5,0.414,0.017442307692307694,0.09435559282544378,-0.934,0.727,1.0684881963185207,0.07943583971260981,0.5695489443410461,1.613869263602229,Mami
-0.981298076923077,0.03908211307322418,-1.361,-0.616,-0.05900961538461539,0.06239645183062132,-0.548,0.51,3.84615384615385e-05,0.07288851775147931,-0.572,0.717,1.0444991945533812,0.04981656719272287,0.6658265539913529,1.5614483661011658,Mami
-0.9796346153846154,0.08832375110946689,-1.71,-0.201,-0.04845192307692307,0.05362361307322485,-0.49,0.369,-0.008980769230769233,0.07937082655325442,-0.803,0.773,1.0444917008280936,0.09246750036277418,0.3611800105210696,1.726830622846375,Mami
-0.9820673076923079,0.09406123585428983,-1.868,-0.317,-0.031644230769230765,0.06673049842825444,-0.779,0.554,-0.044240384615384605,0.08130274029215982,-0.733,0.789,1.0476068273911745,0.11202917558801362,0.4157030189931269,1.999709978971951,Mami
-0.9555865384615385,0.06712272328032542,-1.798,-0.463,0.012240384615384617,0.03915793259985206,-0.305,0.547,0.009884615384615384,0.06571271745562132,-0.509,0.712,1.0045478035378992,0.07627024886872147,0.4819813274391447,1.9470731881467631,Mami
-0.994173076923077,0.07871627773668566,-1.615,-0.479,-0.017596153846153848,0.036901086908284,-0.505,0.514,-0.0043076923076923075,0.07464984763313608,-0.615,0.717,1.0422775762037395,0.09263295414285788,0.535547383524558,1.7311932301161532,Mami
-0.987326923076923,0.0660274315828403,-1.711,-0.483,-0.037009615384615384,0.042686009522928996,-0.502,0.405,-0.0026057692307692327,0.06425246958210061,-0.447,0.659,1.037450900353952,0.07285249473938915,0.5365239975993618,1.7891637711512045,Mami
-1.0037115384615385,0.09166255140532531,-1.713,-0.511,-0.03488461538461539,0.048610698224852034,-0.609,0.373,0.0006634615384615358,0.08666001174186391,-0.653,0.816,1.0617345484442222,0.10830723902455919,0.5257927348299898,1.9852659771426096,Mami
-0.998548076923077,0.08302963230399418,-1.755,-0.495,-0.046884615384615386,0.05075046745562132,-0.505,0.318,-0.033596153846153845,0.06704024075443787,-0.648,0.708,1.0534535074710651,0.09148117875075634,0.537902407505302,1.77354842054002,Mami
-1.011048076923077,0.1207709688424552,-2.151,-0.219,-0.007096153846153849,0.06339485613905323,-0.676,0.435,-0.011711538461538464,0.06383995525147926,-0.552,0.501,1.072659058264165,0.11981405433921921,0.42184475817532685,2.207957200672151,Mami
-0.9810384615384614,0.07788965236686385,-1.686,-0.493,-0.026384615384615392,0.06197089053254436,-0.646,0.499,0.0046057692307692345,0.06819089265902367,-0.524,0.716,1.0418723382340453,0.08570729043810776,0.544585163220593,1.858734246738893,Mami
-1.007798076923077,0.09626423807322437,-1.715,-0.496,-0.04124038461538461,0.06026897106139055,-0.469,0.6,0.027000000000000003,0.10594861538461538,-0.872,0.796,1.076415826782441,0.12189752554458178,0.5126841132705401,1.8703906009173592,Mami
-0.9893173076923076,0.06838067816198201,-1.516,-0.498,-0.03475,0.050077283653846144,-0.509,0.442,-0.02241346153846154,0.08079605020340234,-0.831,0.677,1.0478392762635123,0.08174552419648173,0.5239207955407,1.641638815330583,Mami
-1.0125576923076924,0.08640959282544292,-1.813,-0.371,-0.06457692307692307,0.05658132100591723,-0.544,0.386,-0.010028846153846157,0.10423752801405325,-0.927,0.719,1.0838568928882573,0.10202651458476653,0.5447283726776126,1.81620098006801,Mami
-1.014346153846154,0.10957813017751405,-1.733,-0.382,-0.029067307692307694,0.07226369739275147,-0.549,0.602,-0.021403846153846155,0.08417508690828403,-0.629,0.824,1.0838378316223563,0.12151362205184135,0.5124782922231926,1.8965900980443824,Mami
-0.9654230769230769,0.05367041715976306,-1.442,-0.529,-0.07457692307692308,0.03038451331360947,-0.423,0.291,0.0017211538461538477,0.07700231647559172,-0.578,0.582,1.018577946003091,0.061162612146893336,0.5624677768548167,1.5013214179515324,Mami
-1.0212692307692308,0.03154485059171619,-1.492,-0.66,-0.09528846153846154,0.03313457063609465,-0.374,0.518,-0.07176923076923078,0.04009336982248522,-0.501,0.414,1.0616508449506723,0.034891829569370536,0.7436323016114886,1.593131821287868,Mami
-1.0201057692307693,0.026492979197484612,-1.664,-0.679,-0.10390384615384617,0.037073894600591725,-0.42,0.411,-0.12326923076923077,0.029579965976331345,-0.493,0.336,1.0650732072645819,0.025372995859444858,0.8181839646436491,1.7466290390349062,Mami
-0.9787884615384617,0.05775503217455591,-1.637,-0.573,-0.0570576923076923,0.06308701590236687,-0.469,0.575,0.01097115384615385,0.07181893186020713,-0.762,0.62,1.045818111754682,0.06032825597202529,0.6569170419466982,1.667098977265597,Mami
-0.9775865384615385,0.08784641558801798,-1.749,-0.348,-0.038134615384615385,0.07145736649408284,-0.597,0.538,0.007980769230769227,0.08829924963017755,-0.85,0.682,1.0527267756824579,0.09656274922275476,0.46387606103354806,1.8711197182435977,Mami
-0.992875,0.0966047247596149,-1.652,-0.48,-0.049384615384615395,0.06631037130177515,-0.554,0.532,-0.02373076923076923,0.08174121597633136,-0.686,0.818,1.057941289516267,0.11421929524435104,0.5149417442779328,1.8724310401187008,Mami
-0.9620673076923076,0.07792350508505941,-1.526,-0.488,-0.05191346153846153,0.04142232904955622,-0.601,0.533,0.009596153846153845,0.08135850998520706,-0.671,0.775,1.0183786163397348,0.09196993608965909,0.49597580586153595,1.7180806151051238,Mami
-0.9915288461538462,0.10642096070636076,-1.915,-0.36,-0.04065384615384615,0.044221976331360914,-0.384,0.486,-0.03148076923076923,0.09902490347633135,-0.76,0.826,1.0579622601824852,0.11615692333725969,0.4243830816608975,2.032708783864526,Mami
-0.989153846153846,0.07201397633136142,-1.51,-0.476,-0.032490384615384615,0.04570628836908281,-0.504,0.501,-0.021759615384615388,0.08495850952292901,-0.679,0.731,1.0461189466600724,0.08826836097728208,0.4852823920152059,1.6098167597587,Mami
-0.9783173076923076,0.06044840893121317,-1.645,-0.516,-0.04809615384615385,0.04016785613905324,-0.56,0.438,-0.04177884615384615,0.07451147993713018,-0.73,0.68,1.035885638804658,0.06323215485672673,0.6854152026326817,1.685480940266012,Mami
-1.0005,0.07267921153846202,-1.681,-0.511,-0.04420192307692307,0.047250084227071026,-0.625,0.417,-0.012346153846153849,0.07607686094674555,-0.607,0.678,1.0592468120510048,0.07710883539055247,0.598427105001102,1.6979946996383706,Mami
-1.0103173076923078,0.08471269739275145,-1.676,-0.461,-0.06379807692307693,0.03489985345784025,-0.508,0.357,0.010903846153846153,0.11644558690828405,-0.991,0.927,1.0732329683334967,0.10915928414361065,0.5093780521380952,1.9329837040182207,Mami
-0.9978173076923077,0.08471736085428938,-1.804,-0.342,-0.03463461538461539,0.053318385724852084,-0.56,0.418,-0.006711538461538463,0.08154032063609466,-0.64,0.656,1.062876505555662,0.08675358201470762,0.571700970788051,1.8095902851198111,Mami
-0.9930000000000001,0.04020986538461546,-1.843,-0.587,-0.05371153846153846,0.04255818602071006,-0.51,0.493,0.0007596153846153778,0.060554009522929,-0.661,0.568,1.0436189718847797,0.04311600882984745,0.7625181965041884,1.8509292260915866,Mami
-0.9888461538461539,0.04778241863905319,-1.423,-0.629,-0.07042307692307694,0.03804759023668637,-0.499,0.448,-0.024355769230769233,0.06262361381286982,-0.595,0.584,1.0378574260019653,0.05467491521565271,0.6902709612898402,1.512668503010491,Mami
-0.9958942307692307,0.047886402274408435,-1.488,-0.504,-0.05702884615384615,0.034662162629437866,-0.351,0.5,-0.02827884615384615,0.04894612416789942,-0.667,0.462,1.0383251975664254,0.049232774483259245,0.5592012160215677,1.528353689431867,Mami
-1.0164423076923077,0.0667932082100593,-1.583,-0.473,-0.04508653846153846,0.061594079049556195,-0.727,0.393,-0.02729807692307693,0.06650457461168638,-0.655,0.61,1.0754169181514153,0.07430325984602026,0.5959009984888429,1.6247150519398779,Mami
-1.0132211538461537,0.08566076839866921,-1.732,-0.45,-0.03935576923076923,0.05801261381286983,-0.547,0.452,0.002644230769230767,0.09269249842825444,-0.815,0.696,1.081572513509251,0.0947397537905108,0.5850068375668784,1.7336415431109167,Mami
-1.0159615384615384,0.0667390369822487,-1.538,-0.562,-0.0615673076923077,0.06284963008505919,-0.71,0.389,0.016807692307692308,0.08770017455621305,-0.664,0.767,1.0831803448864075,0.08026006160560972,0.5780346010404568,1.7055855299573808,Mami
-0.9781634615384616,0.05003354058801779,-1.419,-0.556,-0.057730769230769224,0.05193386982248523,-0.561,0.45,0.012692307692307695,0.07531321301775148,-0.618,0.678,1.0376874070758908,0.06078316250380733,0.6159025897006766,1.5389002566768257,Mami
-0.994778846153846,0.06095576839866934,-1.619,-0.518,-0.02194230769230769,0.0387580351331361,-0.45,0.445,0.019750000000000004,0.07851472596153843,-0.724,0.65,1.0497324211913657,0.06674685351509768,0.6018380180746311,1.656386730205238,Mami
-0.9763557692307692,0.04223086381287011,-1.536,-0.562,-0.05410576923076923,0.04047257535133134,-0.427,0.538,-0.028778846153846148,0.06453238378328403,-0.614,0.696,1.0281504600285667,0.047168698850739155,0.578841083545389,1.6405343641630918,Mami
-0.9951634615384616,0.04541344443417106,-1.541,-0.591,-0.017240384615384616,0.053627855676775166,-0.612,0.412,-0.057576923076923074,0.08001314792899408,-0.789,0.456,1.0562349498037369,0.05738482696694347,0.6332692950080557,1.6479095848983947,Mami
-0.8640865384615384,0.2626818482803258,-2.392,0.01,-0.1599615384615385,0.06906226775147925,-1.214,0.395,0.26617307692307696,0.16617379696745563,-0.892,1.807,1.0473979750429834,0.24395674149124247,0.28869534114703,2.881712858700533,Mami
-0.9764615384615385,0.33525813313609454,-3.417,0.424,-0.07414423076923077,0.058386892659023644,-0.506,0.696,0.08646153846153846,0.10393622928994083,-0.675,0.883,1.1016314451664206,0.25043951478977444,0.2938468989116611,3.462170561945208,Mami
-1.0259519230769232,0.3070216034578399,-3.303,0.125,-0.05302884615384616,0.08343362416789943,-0.603,0.716,0.02844230769230769,0.09337193897929,-0.916,0.865,1.1273791076663322,0.2690418860590027,0.09872183142547548,3.388827820943401,Mami
-0.9234038461538461,0.17409147152366866,-1.938,-0.048,-0.04214423076923077,0.09040589265902374,-0.923,0.689,0.13952884615384614,0.06077513378328404,-0.362,0.761,1.0179572106381476,0.1629547134636482,0.10807867504739313,2.016320906998685,Mami
-0.8748076923076922,0.16719303994082912,-1.724,-0.054,-0.11165384615384616,0.06884078402366864,-0.593,0.569,0.14679807692307692,0.09086391115014794,-0.243,0.977,1.0163591241014038,0.09321662124044261,0.4947514527517833,1.7896105721636761,Mami
-1.0402884615384616,0.08728643602070951,-1.846,-0.374,-0.11046153846153846,0.08401530621301773,-1.186,0.725,0.14423076923076925,0.1617282159763314,-0.511,1.687,1.147629868407069,0.13117999283228143,0.6077022297145206,2.436260043591406,Mami
-0.97275,0.37742199519230735,-3.628,0.103,-0.05910576923076923,0.06788988304363902,-0.954,0.617,0.07888461538461539,0.07167890976331363,-0.668,0.874,1.0777488819597865,0.31140697243443016,0.2736676816871148,3.745389432355466,Mami
-0.9782307692307691,0.29480577366863914,-3.604,0.032,-0.03082692307692307,0.06010585465976332,-0.486,0.624,0.013576923076923077,0.09689164792899407,-0.864,0.941,1.0836328679777272,0.23561315359221213,0.16511813952440235,3.7323820811915813,Mami
-0.8362692307692308,0.11049125443786989,-1.747,-0.191,-0.13201923076923078,0.046378499630177566,-0.757,0.232,0.08410576923076925,0.08038682535133132,-0.354,1.306,0.9262626938068508,0.10314308552321438,0.2276334773270399,1.8974345838526294,Mami
-0.9819903846153847,0.0777300864460061,-1.862,-0.514,-0.030442307692307692,0.05232332359467459,-0.564,0.438,-0.03204807692307692,0.05855360345784027,-0.455,0.88,1.032431463606778,0.08895121526245897,0.5574244343406557,2.135307940321489,Mami
-0.9904519230769231,0.08106676691937897,-1.67,-0.497,-0.04765384615384615,0.0505510724852071,-0.549,0.399,-0.008086538461538461,0.09744242520340243,-0.95,0.83,1.0551793435628882,0.0989881106104995,0.5407494798887928,1.9170122586984153,Mami
-1.009346153846154,0.0929394378698225,-1.817,-0.49,-0.038586538461538464,0.0673178578957101,-0.717,0.37,0.0011346153846153867,0.09787242418639057,-0.535,0.978,1.0794203868870254,0.11325121491112622,0.518372452971799,2.1044593129827907,Mami
-0.9949038461538463,0.08435450998520688,-1.584,-0.495,-0.04954807692307692,0.053475709227071,-0.648,0.335,-0.0035961538461538505,0.073145336908284,-0.698,0.822,1.052981863086199,0.09450635947305619,0.5201624746173065,1.7067937778185156,Mami
-1.0105,0.10351571153846173,-1.796,-0.428,-0.04549999999999999,0.05204146153846158,-0.52,0.361,-0.02775961538461539,0.1031212787536982,-0.764,0.96,1.0801691588823767,0.1158641362762618,0.4689445596229899,2.101812551109161,Mami
-1.0019038461538463,0.14777189460059081,-2.221,-0.088,-0.050855769230769225,0.06554139265902363,-0.533,0.366,-0.03058653846153847,0.11043226174186384,-0.881,0.773,1.0875263176248486,0.1483652200117982,0.320939246587263,2.3155228351281707,Mami
-0.9909423076923077,0.14034645821005876,-2.066,-0.198,-0.028182692307692308,0.06133966854659763,-0.529,0.571,-0.052605769230769234,0.096467084966716,-0.662,0.882,1.0661642234348412,0.14697534866758133,0.3748252926364495,2.1713445143504977,Mami
-0.9888653846153848,0.09501084726331277,-1.964,-0.31,0.008192307692307693,0.04572763609467455,-0.545,0.541,-0.031634615384615386,0.07747352034023669,-0.625,0.641,1.0497742497427707,0.09510863996161834,0.45647781983355995,2.041104112974152,Mami
-0.9792788461538462,0.09176152801405346,-2.094,-0.376,-0.007115384615384613,0.06169429437869819,-0.474,0.547,-0.019134615384615385,0.06645169341715973,-0.556,0.557,1.0438511334556186,0.08968614772188177,0.5404599892684009,2.158936312168564,Mami
-0.9800384615384616,0.055564036982247544,-1.637,-0.492,-0.06061538461538462,0.042589525147929,-0.483,0.336,0.017355769230769234,0.07266667150517753,-0.606,0.74,1.035822487711133,0.06234284125961187,0.5472120247216795,1.6831622025223831,Mami
-0.9989807692307693,0.10440444193786957,-1.917,-0.31,-0.028499999999999994,0.06658846153846153,-0.645,0.39,-0.029567307692307695,0.07987132239275148,-0.595,0.884,1.070157816511389,0.10527552660573036,0.4850010309267394,1.9928828364959141,Mami
-0.9969903846153846,0.10798579798446739,-1.72,-0.324,-0.026317307692307692,0.06284912046967457,-0.615,0.352,-0.011288461538461537,0.1013601283284024,-0.863,0.743,1.0704785350140318,0.12108060992036584,0.4551461303801231,1.8214085208980437,Mami
-0.9982403846153846,0.10289960567677481,-1.752,-0.436,-0.03611538461538461,0.061021140532544364,-0.571,0.558,-0.029144230769230766,0.09318696958210063,-0.676,0.938,1.067489906830135,0.11621058727732847,0.49582658258709766,2.038718470019831,Mami
-0.9878461538461539,0.08556753402366846,-1.653,-0.436,-0.044942307692307684,0.07059597744082838,-0.657,0.577,-0.004692307692307694,0.07859221301775149,-0.647,0.773,1.053118788130424,0.10357839500978416,0.4938187926760179,1.8583759038472274,Mami
-0.9963846153846153,0.10302596745562131,-1.764,-0.349,-0.01097115384615384,0.06160160493713016,-0.622,0.603,-0.009596153846153845,0.08694747152366863,-0.595,0.815,1.0608775043825611,0.11910871877195262,0.45360114638303106,1.8825379146248291,Mami
-1.005903846153846,0.05720072152366895,-1.562,-0.557,-0.06433653846153846,0.05721591558801775,-0.592,0.404,-0.001105769230769237,0.06946949842825442,-0.537,0.621,1.0643785849274712,0.06696732410163997,0.591501479288091,1.6030789125928893,Mami
-1.0086442307692307,0.03541574842825446,-1.554,-0.592,-0.09796153846153845,0.04887534467455623,-0.516,0.506,-0.016269230769230765,0.0691332928994083,-0.676,0.554,1.0662419498751783,0.04377682548022399,0.6940201726174823,1.7215205488172367,Mami
-1.005673076923077,0.01366716235207055,-1.382,-0.743,-0.06307692307692309,0.038192147928994086,-0.542,0.428,-0.09988461538461538,0.036352082840236694,-0.703,0.254,1.0467011009279075,0.01796217070092121,0.823516241491326,1.4186560541583009,Mami
-0.9774999999999999,0.04949511538461515,-1.572,-0.539,-0.03395192307692308,0.05042958422707098,-0.609,0.437,-0.028894230769230762,0.04800022919748522,-0.446,0.672,1.0234169098365271,0.05803661712219221,0.5417111776583533,1.6122195880214332,Mami
-0.996048076923077,0.09756881499630177,-1.879,-0.417,-0.044124999999999984,0.04627616706730768,-0.778,0.405,-0.04673076923076923,0.06605956213017748,-0.63,0.768,1.0504371512489354,0.1027288874298673,0.4569343497702925,2.0236889583135054,Mami
-0.9804326923076924,0.10148491854659791,-1.826,-0.35,-0.021490384615384613,0.07213740375369823,-0.746,0.783,-0.029153846153846155,0.08108557248520706,-0.735,0.691,1.050894729008483,0.11288821084987921,0.5477490301223727,2.000464446072461,Mami
-0.9774519230769231,0.08928295922707064,-1.698,-0.484,-0.05052884615384616,0.06164678762943786,-0.699,0.644,0.0005865384615384653,0.09619774251109468,-0.939,0.846,1.045805198848638,0.1113847456765451,0.562499777777734,2.0200386134923263,Mami
-0.9989807692307692,0.07250348039940868,-1.54,-0.46,-0.061750000000000006,0.03843489903846154,-0.491,0.32,-0.005490384615384615,0.06079755759985206,-0.563,0.618,1.0446095158620199,0.08233268052436293,0.49679371976706793,1.6768598629581426,Mami
-1.0051057692307692,0.08011567150517762,-1.656,-0.512,-0.05602884615384615,0.04518922032174559,-0.585,0.485,-0.021500000000000002,0.08356967307692309,-0.711,0.697,1.0637267804216972,0.09119899045984448,0.5697227395847914,1.7775722207550386,Mami
-1.0063846153846154,0.0928149674556209,-1.824,-0.409,-0.04099038461538462,0.06894225952292898,-0.624,0.638,-0.016865384615384612,0.08432711649408288,-0.666,0.747,1.0752029117124688,0.10479768902964492,0.43905694391502337,2.0141995928904364,Mami
-0.9910865384615385,0.059176155972632705,-1.568,-0.572,-0.05683653846153846,0.03745148289571003,-0.48,0.432,-0.0028846153846153787,0.09499019822485208,-0.716,0.804,1.0520283295400261,0.07034547076829889,0.6082441943824864,1.6844764765350688,Mami
-1.00625,0.04615457211538443,-1.461,-0.489,-0.05052884615384615,0.04993049916789939,-0.558,0.429,0.02328846153846154,0.05449987832840237,-0.418,0.462,1.0554290517298972,0.052289045610683704,0.5888251013671207,1.520615007159932,Mami
