F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
0.006865384615384616,0.0012789545934359851,0.006,0.0069834970300867725,0.9992403846153846,0.001712483533372201,0.007999999999999896,0.9992418520289039,-0.015980769230769236,0.0012708323228889833,0.008,0.016031219541881397,0.9993933733384173,0.001712718360389978,0.008026978912368143,0.9993948409297113,Mirovanje
0.007,0.0014277470148669682,0.007,0.007144120767348599,0.9989903846153846,0.001608243142661299,0.008999999999999897,0.9989916791445261,-0.015942307692307697,0.0012233853021976096,0.006,0.015989179033141326,0.9991438730663652,0.0016087950881534525,0.00896499913239801,0.9991451682852158,Mirovanje
0.007403846153846154,0.0016023974272298676,0.007,0.0075752633871447265,0.9987980769230769,0.001643049508198235,0.008999999999999897,0.9987994283523208,-0.015817307692307696,0.0012070659203600584,0.004999999999999999,0.015863298231112936,0.9989527693743542,0.0016405737976251833,0.008972974027071534,0.9989541165254172,Mirovanje
0.00739423076923077,0.0015280597880895665,0.006999999999999999,0.007550471202820085,0.9989326923076922,0.0017335181161936295,0.007999999999999896,0.9989341964544781,-0.015788461538461543,0.0011407915346126072,0.004999999999999999,0.01582962169721447,0.9990866411712662,0.0017317094827884382,0.008062253958829979,0.9990881419497557,Mirovanje
0.00725,0.0013780560444112792,0.006999999999999999,0.007379806126283974,0.9991634615384615,0.0015449083674785517,0.007999999999999896,0.9991646559078161,-0.015576923076923082,0.0009873459733071876,0.004999999999999999,0.015608183258002343,0.999312610135551,0.001547178895128737,0.008062253958829979,0.9993138078393901,Mirovanje
0.007000000000000002,0.0013082577962842269,0.006,0.0071212034419428335,0.9991634615384614,0.0013017043334020062,0.0050000000000000044,0.9991643094645106,-0.01574038461538462,0.0012089028107822235,0.008,0.01578673981055474,0.9993135396213787,0.0013036599983276885,0.0050427813175947245,0.999314389969443,Mirovanje
0.006817307692307694,0.001335638878221861,0.006,0.006946914090775513,0.9991153846153845,0.0014432048491764117,0.006999999999999895,0.9991164269570311,-0.01579807692307693,0.001296295073337766,0.008,0.01585117078908102,0.9992652624462062,0.0014453769296498976,0.007006067392777204,0.9992663077709334,Mirovanje
0.006855769230769231,0.0013896476395583801,0.007,0.006995190655564172,0.9990673076923076,0.0016306229524380201,0.006999999999999895,0.999068638398168,-0.015894230769230775,0.0011595611672489366,0.006,0.015936472440479226,0.999218890204873,0.001630194670910253,0.007006067392777204,0.9992202200100451,Mirovanje
0.007086538461538463,0.0013595147389579073,0.007,0.007215767990471124,0.9992403846153846,0.0014708395843327671,0.006999999999999895,0.9992414671216285,-0.01605769230769231,0.0011834347263281106,0.006,0.016101242188104617,0.9993961502738529,0.0014702859855376198,0.007012985826935325,0.9993972317967851,Mirovanje
0.006990384615384617,0.0013336992532894559,0.007,0.007116476007774548,0.9991346153846153,0.0012864507846403305,0.007999999999999896,0.9991354435787896,-0.015990384615384618,0.001333699253289456,0.007000000000000001,0.016045907697794907,0.999288791343251,0.0012889902034046888,0.007976670914703554,0.999289622682033,Mirovanje
0.006942307692307693,0.001306985102888169,0.007,0.007064265436253521,0.9989423076923077,0.0014399981508863666,0.007000000000000006,0.9989433455868795,-0.016000000000000004,0.001300887271175982,0.007000000000000001,0.016052797503622467,0.9990962567544213,0.0014399949505831192,0.007032901767806798,0.999097294484453,Mirovanje
0.007153846153846156,0.0011829658845561306,0.005,0.007250994626733845,0.9989134615384615,0.001629715506809704,0.007999999999999896,0.9989147909683711,-0.015836538461538464,0.0013735872247168455,0.006999999999999999,0.015895996109325527,0.9990662472072166,0.0016287793153618774,0.007983378382679929,0.9990675749071076,Mirovanje
0.006932692307692308,0.0013606024053063569,0.007,0.007064945968545091,0.9987788461538462,0.0015314443331581051,0.006999999999999895,0.998780020247779,-0.015788461538461543,0.0014051627124716589,0.006999999999999999,0.01585086748414736,0.9989296026359044,0.0015301259315769363,0.0070271949026693425,0.9989307745322957,Mirovanje
0.006653846153846155,0.0015176476659191428,0.007,0.006824728791455605,0.9988749999999998,0.0014589742181514787,0.006000000000000005,0.9988760655010057,-0.016153846153846154,0.0012917581249035897,0.006,0.016205412201341397,0.9990297617728857,0.001456581776852404,0.006061021162973801,0.9990308236178008,Mirovanje
0.006596153846153848,0.0015033247177840827,0.005999999999999999,0.006765296059244619,0.999153846153846,0.0016217822032544326,0.007999999999999896,0.9991551623554464,-0.016192307692307697,0.0013014557165914333,0.007000000000000001,0.016244525705129572,0.999308794525949,0.001620336627635349,0.007991353388304923,0.9993101081784834,Mirovanje
-0.9534038461538461,0.03288748862841343,0.19799999999999995,0.9539709014268888,0.13822115384615385,0.08791964827337967,0.623,0.16381377207999614,-0.16091346153846153,0.0788315036811625,0.421,0.1791857920621026,0.9838687110347343,0.031707100404819596,0.18463148787231298,0.9843794902217492,Jaz
-0.9926538461538461,0.17313116244132373,0.796,1.0076388528100273,0.08200961538461539,0.1372856717825103,0.72,0.15991539229326143,-0.09343269230769233,0.1944592979175787,0.944,0.21574078552388173,1.0271712363016994,0.17992311757391205,0.8051125804037504,1.042810182594645,Jaz
-0.9969711538461539,0.2605102410776992,1.371,1.030445082140573,0.08111538461538462,0.21603548977016876,0.9590000000000001,0.23076186526707237,-0.012173076923076924,0.2635456259691206,1.121,0.26382661118475287,1.0578693640635015,0.2560956757041095,1.1997895189752912,1.0884266564810243,Jaz
-1.0318461538461539,0.25715805410855674,1.371,1.0634080825346401,0.07343269230769231,0.20721615267930496,0.9590000000000001,0.2198428853312502,-0.046663461538461536,0.2483345142597644,1.119,0.2526806474888503,1.0871948035222325,0.247027555224935,1.1997895189752912,1.1149058946144978,Jaz
-0.996923076923077,0.3189920632093102,1.727,1.0467146496024156,0.06922115384615385,0.2104769746556784,1.0899999999999999,0.22156742766029486,-0.04619230769230769,0.2833563289774866,1.412,0.28709674059720436,1.0626753995067355,0.31280859393093124,1.2999099923665085,1.1077581961573773,Jaz
-0.9849903846153847,0.31586129183040956,1.727,1.0343956754847434,0.05911538461538461,0.21109245639749658,1.0899999999999999,0.21921371728556094,-0.03450961538461538,0.2885180302055631,1.6389999999999998,0.2905745469026706,1.051029133934647,0.31273054573541487,1.2999099923665085,1.0965685726918242,Jaz
-1.0160576923076923,0.28184682238226894,1.38,1.0544244237424585,0.0879423076923077,0.17313249855591242,0.972,0.19418731044654164,-0.0421826923076923,0.2817396767756976,1.6219999999999999,0.284880018604324,1.0682485613332515,0.2992009577733917,1.3806307031602316,1.1093584641237821,Jaz
-0.9602788461538462,0.2891508275813443,1.827,1.0028677198222797,0.05546153846153846,0.21648711647031824,1.189,0.2234785310631736,-0.038788461538461536,0.2670275365041577,1.432,0.26983003909868897,1.0221877702538749,0.2891828654175488,1.4635565206879857,1.0623062493027575,Jaz
-0.9660096153846154,0.2813919212932077,1.607,1.0061590283770332,0.023615384615384618,0.2009010140731532,0.978,0.2022842155140975,-0.05835576923076924,0.27649933642531416,1.31,0.2825903021091733,1.0281198916089271,0.27586529603226767,1.3018925673232857,1.0644868120728048,Jaz
-0.9690096153846154,0.3245853122178272,1.9500000000000002,1.0219272281407246,0.07856730769230769,0.21773664245981786,1.1,0.23147800609926705,-0.05257692307692308,0.2798862987655637,1.383,0.28478179906188367,1.0358578322899181,0.32560182936161736,1.6568610291984935,1.0858259529040555,Jaz
-1.0046923076923078,0.3233911086773995,1.9500000000000002,1.0554565089607872,0.027192307692307696,0.21245325625811093,1.1,0.21418638540371257,-0.106625,0.21393898247199794,1.175,0.2390371913450998,1.057919042358967,0.3127464286933426,1.6568610291984935,1.103178602423993,Jaz
-1.0044134615384617,0.3735388356541578,2.1319999999999997,1.0716238442016577,0.027144230769230775,0.26012805346114676,1.4,0.26154046237922435,-0.05714423076923078,0.31380053740299474,1.662,0.3189611894645105,1.0900229693410748,0.3610640436495423,1.8564068681361836,1.148267093192038,Jaz
-1.0278365384615384,0.35367358132390847,2.1319999999999997,1.086983418421402,-0.0021923076923076926,0.2895826598121948,1.4,0.28959095820989145,-0.07641346153846153,0.29771338858348967,1.662,0.307363431211577,1.116769780868564,0.3356983919903897,1.8564068681361836,1.1661338490268405,Jaz
-1.0138846153846155,0.34190356005560724,1.9649999999999999,1.0699813352074454,0.03457692307692309,0.31025419765051254,1.754,0.31217500023100947,-0.0955576923076923,0.25410668666931846,1.552,0.27148016643804895,1.098201342929528,0.3316151076452187,1.7685046354233702,1.1471768692014188,Jaz
-1.028971153846154,0.3425947217904395,1.9649999999999999,1.0845057763083394,0.08039423076923077,0.27886822840343395,1.754,0.2902252937871649,-0.07202884615384617,0.26561240763747523,1.552,0.2752055700185423,1.1081933471435763,0.3286778226713017,1.7685046354233702,1.1559072652117168,Jaz
-1.0005576923076922,0.3055194764949552,1.7189999999999999,1.046163393621592,0.0500673076923077,0.2005823379957179,0.9530000000000001,0.20673657058049652,-0.05989423076923077,0.29868068614225507,1.628,0.3046267735341826,1.0672335761413925,0.30167502528305445,1.4834091592967038,1.1090515438531596,Jaz
-0.983875,0.29320630330550007,1.556,1.0266352574907394,0.04653846153846154,0.20596171802046326,0.9,0.21115410886910937,-0.031875000000000014,0.27024877027756933,1.628,0.27212205618350466,1.0432816121695152,0.2901377272708603,1.4834091592967038,1.0828741492329212,Jaz
-1.0019423076923077,0.22750316256986394,1.1909999999999998,1.027446386398374,0.011028846153846155,0.19176771088254188,0.758,0.19208459174180365,-0.04332692307692308,0.24933440019640646,1.341,0.2530708702806693,1.0497311546553227,0.23377753450301958,1.0745820456721704,1.0754475499494653,Jaz
-0.9474999999999999,0.3337042103420333,2.1590000000000003,1.0045470372262315,0.04042307692307693,0.22937610583710344,1.315,0.23291076204616026,-0.07597115384615385,0.27944809813722976,1.6139999999999999,0.28959084199820745,1.0283074224902733,0.299681286865838,1.773526094095285,1.071085911048294,Jaz
-0.9731923076923076,0.3736954765201174,2.1590000000000003,1.0424737775709645,0.05125961538461538,0.2264723618386472,1.315,0.23220094497256866,-0.11534615384615385,0.22857959265322614,1.101,0.2560339145203529,1.0448300161259356,0.3384559920523251,1.773526094095285,1.0982814853915395,Jaz
-0.988076923076923,0.3377096412232673,1.7730000000000001,1.0441952919316901,0.04713461538461538,0.2206186693444451,1.111,0.22559758250204995,-0.04975961538461538,0.3287652451917719,1.6560000000000001,0.3325095574103559,1.067309976916055,0.33563387175277476,1.502678330358398,1.1188389887255037,Jaz
-1.0296057692307694,0.31585133486491196,1.7730000000000001,1.0769633725290897,0.07108653846153846,0.2320215553057071,1.244,0.2426670518981163,-0.08577884615384615,0.324276797621402,1.6560000000000001,0.3354302489685104,1.1101715036649533,0.3142770882828198,1.502678330358398,1.1537984467701587,Jaz
-0.9807307692307691,0.3019117366807096,1.661,1.0261498615999216,0.05758653846153845,0.22932575128712077,1.236,0.23644557431972504,-0.058374999999999996,0.3067717200479109,1.435,0.31227636613447685,1.0525977482744022,0.3137587564526845,1.5333605314659633,1.0983654113832413,Jaz
-1.0081923076923076,0.27954141969562185,1.661,1.0462290067740354,0.012721153846153846,0.22571337579783182,1.101,0.2260715722270953,-0.033548076923076924,0.3020319608599679,1.422,0.3038894187795189,1.0769841466189263,0.2795664807559593,1.5333605314659633,1.1126779719356221,Jaz
-0.9923076923076923,0.30488194679136044,1.3450000000000002,1.0380884151614003,0.06725,0.2458447661400615,1.075,0.25487685563515083,-0.02733653846153846,0.3312077145892021,1.576,0.3323339232435677,1.076169830309765,0.3080488631699234,1.2469579464221652,1.1193907297138166,Jaz
-0.9769903846153848,0.30562881255109203,1.3900000000000001,1.023679238185628,0.050692307692307696,0.22661731029522827,1.059,0.232217818835281,-0.0002884615384615355,0.30683598328112477,1.576,0.3068361188748056,1.0499115338246445,0.30606939256492005,1.2469579464221652,1.0936145124874106,Jaz
-1.0134423076923076,0.2628439441556338,1.0899999999999999,1.046972898407595,0.05063461538461538,0.1887190146595802,0.964,0.1953937838551441,-0.028423076923076933,0.3099113301323117,1.6549999999999998,0.31121199180968884,1.0715634477876237,0.2879855239085558,1.2386703918951256,1.1095872586756683,Jaz
-0.9537788461538461,0.2660537813159489,1.427,0.9901912451254439,0.04818269230769231,0.2378215137298379,1.448,0.24265334168473598,-0.047663461538461536,0.30710473691262336,1.6549999999999998,0.3107814746731214,1.0272883980918008,0.2839419276891452,1.2386703918951256,1.065806957733832,Jaz
-0.9649326923076924,0.2692751046943183,1.544,1.0018004704991448,0.011413461538461537,0.22703801827417341,1.448,0.22732472115050276,-0.08696153846153847,0.23276849356739227,1.2029999999999998,0.248482355046049,1.0238406338060426,0.26224902073283884,1.247572803454434,1.0568936523168697,Jaz
-0.9785000000000001,0.33661879261036737,2.057,1.0347823256793969,0.05536538461538461,0.2553866622658936,1.4060000000000001,0.26131910201308106,-0.04460576923076923,0.2941065485326583,1.4,0.2974698918184184,1.0577741448216982,0.32964273039242276,1.646479103850266,1.1079487673867623,Jaz
-1.0375096153846155,0.3334478391682962,2.057,1.0897768870101523,-0.02989423076923077,0.2646902368905538,1.4060000000000001,0.26637302141632424,-0.0784423076923077,0.249331599825609,1.4,0.26137988122212524,1.1078734615246706,0.315442681888543,1.646479103850266,1.1519061126271066,Jaz
-1.0362307692307693,0.23856152370345887,1.3379999999999999,1.0633371091485089,-0.03971153846153846,0.2852768787672278,1.535,0.2880276095206045,-0.107375,0.23696259796967634,1.127,0.2601550757943009,1.1052698304851196,0.24434601862808122,1.2707599575325292,1.1319568785956469,Jaz
-1.0119423076923078,0.17142753722127457,0.76,1.0263598952684116,0.010240384615384613,0.2564682277215275,1.535,0.25667258776054036,-0.09399038461538461,0.2332872319692016,1.127,0.25150969166217035,1.0730668690729102,0.17629540952940062,0.8256719953420043,1.0874523331728507,Jaz
-1.0204615384615383,0.22427009484946267,1.287,1.0448152118547456,0.048490384615384616,0.1391071111377231,0.6819999999999999,0.14731634589966847,-0.0526923076923077,0.21621748652523445,1.06,0.2225454577591526,1.055724919840891,0.219800607570777,1.2811929543239073,1.078363303094805,Jaz
-0.9740865384615385,0.30118305545915103,2.053,1.0195861009780842,0.04792307692307692,0.18596849879584096,0.955,0.1920440153874987,-0.07170192307692308,0.2033749795427011,1.06,0.21564449465943497,1.0264502391388106,0.26332332939306335,1.603186873310562,1.0596882887107744,Jaz
-0.9554807692307692,0.3168716065140468,1.733,1.0066534236690479,0.028509615384615383,0.1891118409013112,1.217,0.19124875565206048,-0.09808653846153846,0.22109518097316416,1.435,0.24187610067330562,1.0133569655053758,0.2855501890416752,1.309665998260269,1.052820616249511,Jaz
-0.9777307692307692,0.28473173037795363,1.385,1.018346510469111,0.053711538461538456,0.22337553207189537,1.159,0.22974237243553416,-0.05278846153846154,0.29633367604639804,1.565,0.30099878609517555,1.0439641028330822,0.3009159256397209,1.3463818484310996,1.0864674142870978,Jaz
